% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	1	91	71	3	9	441	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	92	92	3	17	1029	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	93	38	3	6	1481	0	0	0	0	0	0	0	0	0	0	
0.75	1	6	94	17	3	26	8684	41	13694	0.00726829	0.00345705	0.003	0.01	334	0	334	334	
0.75	1	1	95	72	3	4	1006	3	1002	0.0113333	0.00981495	0	0.017	334	0	334	334	
0.75	1	1	96	20	3	7	651	0	0	0	0	0	0	0	0	0	0	
0.75	1	4	97	9	3	28	9352	42	14028	0.00766667	0.00333983	0.003	0.01	334	0	334	334	
0.75	1	1	98	70	3	17	3378	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	99	2	3	17	546	10	388	0.0128	0.00885438	0.003	0.024	38.8	44.1079	7	153	
0.75	1	1	100	37	3	6	294	0	0	0	0	0	0	0	0	0	0	
1	1.25	2	1	13	3	31	6064	32	6341	0.00271875	0.000888433	0	0.003	198.156	116.93	61	334	
1	1.25	2	2	10	3	39	8076	39	8349	0.003	0	0.003	0.003	214.077	118.239	61	334	
1	1.25	2	3	18	3	26	5384	34	7009	0.00229412	0.00129168	0	0.003	206.147	117.884	61	334	
1	1.25	2	4	20	3	26	3193	33	4040	0.00436364	0.00368119	0	0.01	122.424	75.015	11	334	
1	1.25	2	5	12	3	8	1682	11	2354	0.00218182	0.0014013	0	0.003	214	123.577	61	334	
1	1.25	2	6	21	3	20	3050	44	7486	0.00679545	0.00399173	0	0.01	170.136	61.4585	100	334	
1	1.25	2	7	2	3	46	9925	52	10659	0.00542308	0.00336269	0.003	0.01	204.981	94.3374	61	334	
1	1.25	2	8	3	3	22	4378	30	6333	0.0022	0.00134933	0	0.003	211.1	118.274	61	334	
1	1.25	2	9	17	3	45	7110	73	11773	0.00721918	0.00344902	0.003	0.01	161.274	95.0474	24	334	
1	1.25	2	10	1	3	25	5380	30	6390	0.0026	0.00103724	0	0.003	213	119.817	61	334	
1	1.25	2	11	19	3	26	4726	59	9240	0.00718644	0.00374845	0	0.01	156.61	112.418	24	334	
1	1.25	2	12	4	3	29	4406	40	6627	0.005375	0.00346919	0	0.01	165.675	84.0636	24	334	
1	1.25	3	13	11	3	20	6680	28	9352	0.0065	0.00356423	0.003	0.01	334	0	334	334	
1	1.25	3	14	2	3	19	6346	22	7348	0.00272727	0.000882735	0	0.003	334	0	334	334	
1	1.25	3	15	3	3	9	3006	13	4342	0.00607692	0.00453618	0	0.01	334	0	334	334	
1	1.25	3	16	9	3	18	5682	26	8354	0.00561538	0.00394032	0	0.01	321.308	56.9258	45	334	
1	1.25	3	17	1	3	3	1002	5	1670	0.0032	0.00408656	0	0.01	334	0	334	334	
1	1.25	3	18	12	3	12	4008	23	7682	0.00617391	0.00456919	0	0.01	334	0	334	334	
1	1.25	3	19	10	3	6	2004	7	2338	0.00257143	0.00113389	0	0.003	334	0	334	334	
1	1.25	3	21	16	3	9	3006	11	3674	0.00245454	0.00121356	0	0.003	334	0	334	334	
1	1.25	3	22	4	3	19	6346	38	12692	0.00781579	0.00352486	0	0.01	334	0	334	334	
1	1.25	4	23	2	3	19	6346	20	6680	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	24	1	3	3	1002	6	2004	0.0015	0.00164317	0	0.003	334	0	334	334	
1	1.25	4	25	12	3	18	4689	12	4008	0.00566667	0.00391578	0	0.01	334	0	334	334	
1	1.25	4	26	7	3	30	10020	30	10020	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	27	6	3	6	2004	13	4342	0.00584615	0.00477574	0	0.01	334	0	334	334	
1	1.25	4	28	11	3	9	3006	9	3006	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	29	4	3	2	668	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
1	1.25	5	31	19	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	5	32	1	3	19	6016	20	6350	0.00285	0.00067082	0	0.003	317.5	61.7009	61	334	
1	1.25	5	33	3	3	25	8020	31	10024	0.00548387	0.00340461	0.003	0.01	323.355	49.7544	61	334	
1	1.25	5	34	2	3	22	6028	23	6362	0.00286956	0.000625543	0	0.003	276.609	103.431	61	334	
1	1.25	5	35	4	3	26	7694	33	9702	0.00554545	0.00341953	0.003	0.01	294	86.8289	61	334	
