% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	8	66	18	3	17	5678	18	6012	0.00283333	0.000707107	0	0.003	334	0	334	334	
0.75	1	8	67	1	3	12	4340	21	7346	0.00447619	0.00419069	0	0.01	349.81	72.4483	334	666	
0.75	1	9	68	15	3	16	6007	22	8011	0.00204545	0.00143019	0	0.003	364.136	141.352	334	997	
0.75	1	9	69	20	3	12	4008	18	6012	0.00394444	0.00407968	0	0.01	334	0	334	334	
0.75	1	9	70	2	3	8	2672	10	3340	0.0027	0.000948683	0	0.003	334	0	334	334	
0.75	1	9	72	1	3	13	4342	16	5344	0.0024375	0.00120934	0	0.003	334	0	334	334	
0.75	1	9	73	21	3	7	2338	13	4342	0.00423077	0.00420622	0	0.01	334	0	334	334	
0.75	1	9	74	12	3	17	5678	35	11690	0.0086	0.00284088	0.003	0.01	334	0	334	334	
0.75	1	9	75	19	3	10	3340	18	6012	0.00511111	0.00463857	0	0.01	334	0	334	334	
0.75	1	9	76	3	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	9	77	13	3	3	1002	6	2004	0.00383333	0.00491596	0	0.01	334	0	334	334	
0.75	1	9	78	14	3	7	2338	7	2338	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	9	79	4	3	8	2672	13	4342	0.00292308	0.00345112	0	0.01	334	0	334	334	
0.75	1	10	80	1	3	5	1670	9	3006	0.00511111	0.00478133	0	0.01	334	0	334	334	
0.75	1	10	81	4	3	1	334	2	668	0.005	0.00707107	0	0.01	334	0	334	334	
0.75	1	10	82	2	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	10	83	9	3	5	1670	10	3340	0.006	0.00612826	0	0.017	334	0	334	334	
0.75	1	10	84	3	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	10	85	10	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.75	1	10	86	8	3	14	4676	18	6012	0.00233333	0.00128338	0	0.003	334	0	334	334	
0.75	1	1	87	209	3	27	438	27	438	0.0087037	0.00550395	0.003	0.024	16.2222	10.4083	7	32	
0.75	1	1	89	92	3	3	51	6	178	0.00666667	0.00516398	0	0.01	29.6667	15.2927	18	49	
0.75	1	1	91	90	3	50	2750	58	3214	0.00543103	0.00351494	0	0.01	55.4138	14.5843	23	93	
0.75	1	1	92	38	3	15	247	21	369	0.00480952	0.00487462	0	0.017	17.5714	10.7451	7	49	
0.75	1	1	93	2	3	41	1030	49	1363	0.00471428	0.00369121	0	0.01	27.8163	13.5118	7	57	
0.75	1	1	99	176	3	50	1116	50	1041	0.00504	0.00386486	0	0.017	20.82	12.2652	7	57	
0.75	1	1	101	178	3	29	750	34	926	0.00405882	0.00335696	0	0.017	27.2353	10.6032	7	49	
0.75	1	1	107	189	3	65	3472	66	3460	0.00512121	0.00324163	0.003	0.01	52.4242	17.6784	26	93	
0.75	1	1	109	56	3	66	3278	66	3276	0.00501515	0.00319371	0.003	0.01	49.6364	12.673	26	93	
0.75	1	1	112	246	3	13	305	19	460	0.00989474	0.00740041	0	0.024	24.2105	12.9124	7	49	
0.75	1	1	113	148	3	22	1082	23	1155	0.0043913	0.00308573	0	0.01	50.2174	15.0905	8	73	
0.75	1	1	115	247	3	69	2145	71	2251	0.00477465	0.00328719	0.003	0.017	31.7042	9.76641	18	73	
0.75	1	1	117	55	3	66	4494	66	4474	0.00543939	0.00336099	0.003	0.01	67.7879	16.7952	49	121	
0.75	1	1	120	57	3	7	358	9	406	0.00466667	0.0041833	0	0.01	45.1111	17.4746	24	73	
0.75	1	1	121	36	3	65	3523	66	3596	0.00459091	0.00295597	0.003	0.01	54.4848	16.5597	9	93	
0.75	1	1	123	245	3	21	414	21	414	0.00866667	0.0042111	0.003	0.017	19.7143	12.3982	7	49	
0.75	1	1	128	177	3	63	2010	63	1971	0.00550794	0.00495747	0	0.024	31.2857	12.2546	18	57	
0.75	1	1	136	243	3	21	475	63	1925	0.00712698	0.00424071	0	0.017	30.5556	15.9897	7	57	
