% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	1	11	32	3	10	1690	10	1690	0.003	0	0.003	0.003	169	113.842	61	277	
0.75	1	1	12	399	3	9	696	23	2118	0.00747826	0.00398713	0	0.01	92.087	44.702	27	173	
0.75	1	1	13	384	3	19	3319	21	3441	0.00257143	0.00107571	0	0.003	163.857	110.542	61	277	
0.75	1	1	14	10	3	6	684	12	1860	0.00266667	0.00370094	0	0.01	155	61.5142	68	201	
0.75	1	7	15	2	3	23	7022	36	10754	0.00888889	0.00778195	0	0.024	298.722	96.8869	29	334	
0.75	1	1	16	111	3	37	7540	39	7780	0.00353846	0.00188967	0.003	0.01	199.487	88.0959	61	277	
0.75	1	1	18	213	3	20	2591	24	3410	0.00508333	0.00467106	0	0.017	142.083	73.002	27	277	
0.75	1	1	19	12	3	12	2028	18	2826	0.00444444	0.0037136	0	0.01	157	110.443	61	277	
0.75	1	1	20	22	3	6	1014	8	1352	0.00225	0.00138873	0	0.003	169	115.457	61	277	
0.75	1	5	21	9	3	6	2004	11	3674	0.00754545	0.00690454	0	0.024	334	0	334	334	
0.75	1	1	22	109	3	32	4322	32	4322	0.00496875	0.00443944	0.003	0.017	135.062	81.5202	7	277	
0.75	1	1	23	311	3	12	2028	18	2342	0.00616667	0.00404751	0	0.01	130.111	94.2168	61	277	
0.75	1	1	24	196	3	29	5009	29	5009	0.003	0	0.003	0.003	172.724	109.846	61	277	
0.75	1	1	25	80	3	21	2585	32	4360	0.009125	0.00555181	0.003	0.017	136.25	76.3198	45	277	
0.75	1	1	26	143	3	6	1014	9	1413	0.002	0.0015	0	0.003	157	113.842	61	277	
0.75	1	1	27	195	3	4	676	6	798	0.002	0.00154919	0	0.003	133	111.542	61	277	
0.75	1	1	28	178	3	14	2485	20	3394	0.0047	0.0047473	0	0.017	169.7	86.2872	61	277	
0.75	1	1	29	352	3	19	3319	18	3042	0.003	0	0.003	0.003	169	111.131	61	277	
0.75	1	1	30	339	3	2	338	2	338	0.003	0	0.003	0.003	169	152.735	61	277	
0.75	1	1	33	129	3	34	6090	33	5813	0.00406061	0.00254877	0.003	0.01	176.152	60.438	121	277	
0.75	1	1	34	229	3	30	4878	31	5155	0.00593548	0.00470415	0.003	0.017	166.29	83.7799	73	277	
0.75	1	1	35	340	3	21	3603	25	4240	0.00504	0.00394208	0	0.01	169.6	90.0537	61	277	
0.75	1	4	36	1	3	1	334	1	334	0.01	0	0.01	0.01	334	0	334	334	
0.75	1	1	37	385	3	10	1083	15	1755	0.00393333	0.00648588	0	0.024	117	64.185	55	277	
0.75	1	1	38	376	3	36	6202	36	6418	0.003	0	0.003	0.003	178.278	106.674	61	277	
0.75	1	4	39	3	3	12	3348	24	6265	0.00354167	0.00669834	0	0.024	261.042	86.7613	101	334	
0.75	1	6	40	3	3	1	334	2	668	0.01	0	0.01	0.01	334	0	334	334	
0.75	1	1	41	78	3	31	4875	31	4875	0.0063871	0.00567848	0.003	0.017	157.258	76.5868	93	277	
0.75	1	1	42	29	3	32	5467	33	5744	0.003	0	0.003	0.003	174.061	108.225	61	277	
0.75	1	7	44	4	3	13	4014	29	9358	0.00255172	0.0049178	0	0.024	322.69	53.3661	105	437	
0.75	1	1	45	163	3	13	1608	18	2275	0.00811111	0.00810148	0	0.024	126.389	92.3027	22	277	
0.75	1	1	46	375	3	19	2569	27	3259	0.00566667	0.0040762	0	0.01	120.704	58.6074	17	277	
0.75	1	5	47	2	3	4	1336	6	2004	0.0055	0.00671565	0	0.017	334	0	334	334	
0.75	1	1	50	310	3	18	3042	19	3319	0.0028421	0.000688247	0	0.003	174.684	110.806	61	277	
